NCC	NC_NMS	NC_MLN	NCG	NC_NMSG	NC_MLNG	Name
#!{Type}E	E	E	E	E	E	T
-0.841350913047791	-0.060451552271843	-1.22801470756531	0.0868247002363205	0.435831338167191	1.60716104507446	spb6
-0.934951305389404	-0.0453372299671173	-1.21668446063995	0.0955933332443237	0.588925421237946	1.51245439052582	spee
-1.47866272926331	-0.305410772562027	-0.678588330745697	1.21929776668549	0.613479435443878	0.629884660243988	spf27
-0.696460545063019	-0.127750799059868	-0.599333584308624	-0.811070382595062	0.415583372116089	1.81903195381165	spre
-1.03572630882263	-0.322298258543015	-1.14457225799561	0.54274582862854	0.593746662139893	1.36610436439514	spt5h
-1.00958549976349	-0.824285089969635	-0.884090662002563	0.750599026679993	0.881165146827698	1.08619701862335	spta2
1.24893009662628	0.3299440741539	0.880449593067169	-0.529198706150055	-0.510432839393616	-1.41969215869904	srbd1
-1.16378498077393	-0.993768274784088	-0.493533164262772	0.851929008960724	0.712245285511017	1.08691203594208	src8
0.922410845756531	0.0130314771085978	0.322250813245773	-1.6905072927475	0.432814121246338	-0.917001008987427	srcap
-0.931636273860931	-0.999309599399567	-0.796729803085327	1.00599765777588	0.908466815948486	0.813211262226105	srfb1
-0.478854119777679	-0.689303278923035	-0.990919291973114	0.118197433650494	0.240351870656013	1.80052745342255	srpk1
-0.125350832939148	-0.203372165560722	-0.0420275293290615	-1.68180406093597	0.970574378967285	1.08198022842407	srrm1
-0.786625742912292	-0.943884134292603	-0.913817763328552	0.784224808216095	0.536198616027832	1.32390415668488	srrtb
-0.3203946352005	-1.00995588302612	-1.26171553134918	0.99468606710434	0.698194980621338	0.899185061454773	srsf1
-0.816601812839508	-0.427226841449738	-1.25101149082184	0.453169703483582	0.636103510856628	1.40556693077087	srsf2
-0.319412648677826	-1.11252284049988	-1.1413254737854	1.14365589618683	0.59688264131546	0.83272248506546	srsf3
-0.700583100318909	-0.889091193675995	-1.10360515117645	0.782459080219269	0.778073966503143	1.13274645805359	srsf4
-0.657785952091217	-1.20867133140564	-0.822017729282379	1.01555359363556	0.83221822977066	0.840703248977661	srsf5
-0.406248301267624	-0.808300852775574	-1.37793183326721	1.02954304218292	0.753454089164734	0.809483826160431	srsf7
-0.176558539271355	-0.950483322143555	-1.36082911491394	0.866284072399139	1.08312845230103	0.538458406925201	srsf9
0.316868603229523	1.26885545253754	0.901810228824615	-0.34051039814949	-0.906875908374786	-1.24014806747437	ssrp1
-1.4626305103302	-0.454807698726654	NaN	0.179225951433182	0.633469581604004	1.10474264621735	ssu72
1.95767414569855	-0.224649593234062	-0.0140159502625465	-0.382026880979538	-0.86488801240921	-0.472093671560287	ssxt
0.669008791446686	0.477575808763504	0.736022114753723	-1.94256508350372	-0.0302842743694782	0.0902426391839981	st65g
-0.953108668327332	-0.66984087228775	-0.938520729541779	0.573920905590057	0.515488982200623	1.47206044197083	st6b1
1.02606844902039	0.743068635463715	0.944466710090637	-0.728553235530853	-1.02424693107605	-0.960803627967834	stag1
1.08084630966187	0.586978733539581	1.0179500579834	-0.963298380374908	-0.720528542995453	-1.00194811820984	stag2
-1.13884592056274	NaN	NaN	0.734566628932953	-1.10601186752319	0.404279291629791	stam2
-0.799871683120728	-0.957697689533234	-0.912262141704559	0.771657824516296	0.622123003005981	1.27605068683624	stip1
-0.542407214641571	-1.15811491012573	-0.948538661003113	0.836421549320221	0.658925831317902	1.15371334552765	stm1a
-0.469180196523666	-0.720894455909729	-1.31397700309753	0.832938015460968	0.364627152681351	1.30648648738861	strap
-0.660330593585968	-0.791581869125366	-0.963379383087158	1.63883280754089	0.283242166042328	0.493216872215271	strbp
1.04250204563141	0.499567657709122	1.09141337871552	-0.706964552402496	-0.721492111682892	-1.20502638816833	supt3
-1.1261819601059	-0.784348607063293	-0.783081471920013	0.964125990867615	0.66701203584671	1.06247401237488	svil
-0.845474660396576	0.0612147860229015	-1.23098874092102	0.03054229170084	0.361627578735352	1.6230788230896	syac
-0.685657024383545	-0.555055320262909	-1.20339107513428	0.22324039041996	0.75148469209671	1.46937835216522	sycc
-1.11036837100983	-0.0767955109477043	-0.858509957790375	0.32209512591362	0.0147244101390243	1.7088543176651	sydc
-0.872494399547577	-0.924596726894379	-0.934095799922943	0.842982292175293	0.849071085453033	1.03913354873657	syep
-1.52531671524048	-0.441083401441574	-0.402327388525009	0.679925322532654	0.381442129611969	1.30736005306244	syf1
-0.418411552906036	NaN	NaN	1.14124596118927	-1.02969944477081	-0.722834348678589	syfab
-1.67051041126251	0.745156764984131	-0.280516237020493	-0.374329417943954	0.484477639198303	1.09572160243988	syfb
-0.888026535511017	-0.0507109500467777	-1.16591191291809	-0.150699302554131	0.751192152500153	1.50415647029877	syg
-1.16717422008514	-0.233350560069084	-1.05062878131866	0.69077205657959	0.404378831386566	1.35600256919861	syhc
-1.02516329288483	-0.913063645362854	-0.693207085132599	0.680448055267334	0.608998715877533	1.34198725223541	syic
-1.0313982963562	-0.418921381235123	-1.17083191871643	0.747505664825439	0.742097854614258	1.13154804706573	syk
-0.974588871002197	-0.72064596414566	-0.998057246208191	0.654746234416962	0.900528490543365	1.13801729679108	sylc
-1.13645362854004	NaN	NaN	0.391153603792191	0.745299994945526	-0.488790810108185	symc
1.48958086967468	-0.895892858505249	-1.13716435432434	0.580489218235016	-0.435477167367935	0.398464262485504	sympk
-1.51475930213928	-0.175823330879211	NaN	0.0308622289448977	1.21476399898529	0.444956481456757	sync
-0.491814196109772	NaN	NaN	-0.65885204076767	-1.15724754333496	1.15066623687744	sypl1
-0.820889234542847	-0.72723788022995	-1.03583228588104	0.621642649173737	0.52699202299118	1.43532478809357	syq
-0.967681050300598	-0.76745218038559	-0.977808117866516	1.03399693965912	0.698183178901672	0.980761110782623	syrc
-0.814834773540497	-0.0350111275911331	-1.03187477588654	-0.0861394256353378	0.169560253620148	1.79829978942871	sysc
-1.02654957771301	-0.154191926121712	-1.16237103939056	0.43731302022934	0.421846151351929	1.48395335674286	sytc
-0.572972655296326	-0.689793229103088	-1.14286971092224	0.00581348221749067	1.12874448299408	1.27107775211334	syvc
-0.545925140380859	-0.529216647148132	-1.2441154718399	-0.0746021941304207	1.15677309036255	1.23708629608154	sywc
-0.491594731807709	-0.165800347924232	-0.24709264934063	-1.37139427661896	0.822307765483856	1.45357418060303	syyc
-1.17807245254517	-0.673552870750427	-0.739934802055359	0.829634368419647	1.31136035919189	0.450565457344055	t2fa
0.358631074428558	1.06211388111115	-1.29655373096466	-1.19577670097351	0.706404447555542	0.365181058645248	t2fb
0.299263536930084	-0.440461158752441	0.390852242708206	-1.38003861904144	1.57024908065796	-0.439865082502365	t7l1b
-0.789863169193268	-0.870408475399017	-1.04487085342407	0.832039833068848	0.73629754781723	1.13680505752563	tacc3
1.16422474384308	-0.146707311272621	1.08842349052429	-0.18999320268631	-0.425589352846146	-1.49035847187042	tad3b
1.12761569023132	0.768812537193298	0.618755221366882	-0.204706221818924	-1.00776851177216	-1.30270874500275	tada1
-1.61957812309265	0.447612971067429	-0.0128756975755095	-0.668030619621277	0.843936681747437	1.00893485546112	tadbp
0.585838079452515	-0.0180471278727055	1.59768974781036	-0.125035420060158	-1.07728958129883	-0.963155746459961	taf10
1.04204308986664	0.510825395584106	1.09775936603546	-0.660381674766541	-0.869655549526215	-1.12059056758881	taf5l
-1.09990704059601	-0.695626318454742	-0.851262807846069	0.685589671134949	0.673632740974426	1.2875736951828	taf6
0.939791023731232	0.118024945259094	1.08770787715912	-0.142749547958374	-0.332872062921524	-1.66990220546722	taf6l
-0.205532312393188	-1.33451890945435	-0.839351177215576	1.23471677303314	0.189833253622055	0.954852402210236	taf9
-0.806460022926331	-0.296811699867249	-1.23157501220703	0.20986744761467	0.591886222362518	1.53309309482574	tagl2
-0.701844692230225	0.19134546816349	-1.30761051177979	-0.0223998222500086	0.189941182732582	1.65056848526001	taldo
-0.99172967672348	-1.09126269817352	-0.59351122379303	0.653472125530243	1.00944805145264	1.01358342170715	tb1rb
-0.410409867763519	-0.292652904987335	-0.689325213432312	-1.05457103252411	0.93640398979187	1.51055502891541	tba1
-0.695691406726837	-0.477179735898972	-1.37973284721375	0.645985305309296	0.679670989513397	1.22694766521454	tba1c
-0.934080421924591	-0.138699904084206	-1.16271674633026	0.160836040973663	0.499572157859802	1.57508897781372	tba1d
-1.04880714416504	-0.237126782536507	-1.07332897186279	0.303217470645905	0.535002946853638	1.52104258537292	tba4a
-0.883173108100891	-0.364124327898026	-1.110396027565	0.20442071557045	0.579464554786682	1.57380819320679	tbb4
-1.17807805538177	-0.144514605402946	-0.74654358625412	-0.00624265568330884	0.374258011579514	1.70112085342407	tbca
-1.09856486320496	-0.561474561691284	-0.710562348365784	0.148565128445625	0.619995057582855	1.6020416021347	tbcb
-0.164549544453621	-0.907519459724426	NaN	1.07206892967224	-1.27314722537994	-1.24702966213226	tbcd
0.140251129865646	NaN	NaN	0.92247062921524	-1.06272172927856	-2.05461740493774	tbg1
-0.0925253331661224	-0.500424444675446	-0.375302910804749	1.9842027425766	-0.236844033002853	-0.779106140136719	tbl3
1.038214802742	0.79878157377243	0.810522854328156	-1.0781307220459	-0.443186551332474	-1.12620186805725	tcf20
-0.460385471582413	1.44968581199646	-0.00254405383020639	-0.688147246837616	-1.19053447246552	0.891925454139709	tcp4
-1.03026974201202	-0.266340613365173	-1.10933947563171	0.532875120639801	0.38935711979866	1.48371756076813	tcpa
-0.764257788658142	-0.249865248799324	-1.21367216110229	0.0344217233359814	0.609937846660614	1.58343553543091	tcpb
-0.805755019187927	0.218385919928551	-0.997257888317108	-0.416404157876968	0.247824415564537	1.75320672988892	tcpd
-0.731014966964722	0.000596985220909119	-0.960330307483673	-0.167340964078903	-0.0167703330516815	1.87485957145691	tcpe
-0.934853255748749	-0.295150220394135	-1.14840865135193	0.297393500804901	0.557637274265289	1.52338147163391	tcpg
-0.916366755962372	0.168496459722519	-0.839398503303528	-0.396473675966263	0.184876009821892	1.79886651039124	tcph
-0.790600419044495	0.0348566882312298	-0.906419694423676	-0.261204361915588	0.0577371008694172	1.86563074588776	tcpq
-0.882135272026062	-0.376934707164764	-1.14199447631836	0.233013600111008	0.653276681900024	1.51477408409119	tcpz
1.56698870658875	-1.06173598766327	-1.10944223403931	0.244689047336578	0.355687886476517	0.00381258502602577	tcrg1
-0.701357781887054	0.0378576405346394	-1.02567851543427	-0.35386449098587	0.233354523777962	1.80968868732452	tctp
1.16340744495392	0.409326493740082	1.00338816642761	-1.19945979118347	-0.481155246496201	-0.895507037639618	tdif1
1.27164304256439	0.232557997107506	0.455742239952087	-1.296555519104	-0.663387775421143	-1.28283870220184	tdif2
-0.541385769844055	-0.660185515880585	-1.31810462474823	1.232137799263	0.338305324316025	0.949232816696167	tdrd6
-0.750942230224609	-0.237716987729073	-1.13095140457153	-0.143313869833946	0.621769666671753	1.64115476608276	tebp
1.17281246185303	0.342184096574783	0.947964191436768	-1.41820383071899	-0.361561059951782	-0.683195888996124	terf2
0.888280391693115	-0.120470352470875	-0.648291707038879	1.06894195079803	0.387428343296051	-1.57588863372803	tex10
0.47417476773262	1.0377836227417	0.644507586956024	0.000164016062626615	-0.386488735675812	-1.77014124393463	tf2h1
0.49954628944397	1.04103934764862	0.455849885940552	0.187272578477859	-0.370906800031662	-1.81280136108398	tf2h2
0.477465569972992	0.907639443874359	0.73337334394455	0.0963601097464561	-0.418818920850754	-1.79601955413818	tf2h3
0.791532278060913	0.85755854845047	0.890430271625519	-0.168167293071747	-1.13437235355377	-1.23698139190674	tf2h4
1.70842134952545	0.278629124164581	0.254757314920425	-1.1655900478363	-0.515321314334869	-0.560896337032318	tf3c1
1.20307981967926	-1.13261449337006	-0.400814801454544	0.330349534749985	-0.755986928939819	-1.05675506591797	tf3c2
1.21227514743805	1.12324821949005	-0.415623992681503	0.0365146324038506	-1.27891266345978	-0.677501440048218	tf3c3
1.65552568435669	0.0222575999796391	-0.320248752832413	-0.336181670427322	-0.946728229522705	-1.02135288715363	tf3c4
-0.928481340408325	NaN	NaN	1.05875039100647	-1.46519589424133	-0.130269035696983	tfam
-0.806136608123779	NaN	NaN	-0.31289803981781	-0.937950432300568	1.11903464794159	tfg
-0.612549960613251	-0.290403693914413	0.29652988910675	-0.975194036960602	-1.12428033351898	1.58161783218384	thap4
0.563123106956482	1.28466069698334	0.528864920139313	-1.55301403999329	-0.44182938337326	-0.381805241107941	thg1
-0.301273256540298	-0.0503535121679306	-0.755431234836578	-1.05115866661072	0.407491385936737	1.75072526931763	thio
1.1178263425827	-0.140389040112495	1.24094212055206	-1.30102574825287	-0.261977702379227	-0.655375957489014	tho4b
-0.865654051303864	-1.18783831596375	-0.421079993247986	1.09330034255981	0.184121832251549	1.19715011119843	tho5a
-0.709245145320892	-1.15824556350708	-0.802122831344604	0.909335017204285	0.619508028030396	1.14077043533325	thoc1
-0.781744182109833	-0.964978516101837	-0.959488153457642	1.09130644798279	0.662250220775604	0.95265406370163	thoc2
-1.90949380397797	-0.269978821277618	0.283587515354156	0.657477080821991	0.5925612449646	0.645846784114838	thoc3
-0.712980628013611	-0.899007320404053	-1.0614652633667	0.809416353702545	0.645431041717529	1.21860575675964	thoc6
-1.74506640434265	-0.458500653505325	0.164068803191185	0.728473842144012	0.250829994678497	1.0601943731308	thoc7
-0.958187162876129	0.600980877876282	-0.872281551361084	-0.117013707756996	-0.33660039305687	1.6831020116806	thop1
-1.06147086620331	0.189793691039085	0.139753803610802	-0.763168692588806	-1.33760142326355	1.4950920343399	thtm
-1.34304976463318	NaN	NaN	-0.152859225869179	0.583669126033783	0.912239909172058	thum3
0.749022126197815	0.0989194214344025	1.22386479377747	-1.69057703018188	-0.208181738853455	-0.173047482967377	thyn1
-0.945741474628448	-0.539497196674347	-1.0587397813797	0.307864308357239	1.34020817279816	0.895905911922455	tia1
-1.04178822040558	0.800871968269348	NaN	-0.668294429779053	0.909210681915283	-1.64779555797577	tiar
1.17753267288208	0.625203132629395	0.82871687412262	-0.515953838825226	-0.931476294994354	-1.1840226650238	ticrr
-0.384705275297165	-0.991422057151794	-1.03842222690582	1.35125398635864	0.978625059127808	0.084670402109623	tif1a
-0.435056179761887	-1.68603193759918	0.0471726283431053	0.280305981636047	0.523503124713898	1.27010643482208	tif1b
-0.602578639984131	1.3897989988327	1.15607750415802	-0.837346434593201	-0.720500648021698	-0.385450720787048	tim
-0.390603750944138	1.03249096870422	1.11354267597198	-1.58979952335358	-0.0719905272126198	-0.0936398133635521	tipin
-0.867121160030365	0.421607732772827	-1.0781866312027	-0.152077242732048	-0.022523807361722	1.69830107688904	tkt
-0.738602936267853	0.0650824159383774	-1.23717522621155	-0.0585766583681107	0.285644292831421	1.68362808227539	tktl2
-0.796312689781189	1.29366111755371	0.915000021457672	-1.28739702701569	0.245667442679405	-0.370618909597397	tlk1
-0.946916222572327	1.29369378089905	-0.603260159492493	0.256482601165771	-1.2226527929306	-1.45533800125122	tlk2
-0.974611163139343	-0.628787338733673	-0.93351548910141	0.71984452009201	0.35434091091156	1.46272850036621	tln1
-1.18954598903656	-0.758023619651794	-0.739345490932465	0.919353604316711	0.715851008892059	1.05171048641205	tmod3
-0.879556715488434	-0.947375476360321	-0.747532427310944	0.351925790309906	0.8143150806427	1.40822374820709	tnpo1
-1.13646554946899	-0.365843623876572	NaN	-0.482681632041931	0.561491370201111	1.42349934577942	tnpo2
1.11810505390167	0.409254252910614	1.01380968093872	-0.332640558481216	-1.05379891395569	-1.15472948551178	tob1a
-0.204178482294083	1.31266176700592	1.20336604118347	-0.718976080417633	-0.824641346931458	-0.768231928348541	tonsl
0.839007258415222	1.09331083297729	0.710815846920013	-0.795110762119293	-0.566462337970734	-1.28156089782715	top1
0.588660299777985	0.936984598636627	0.899625897407532	-0.240270659327507	-0.581927239894867	-1.60307288169861	top2a
-0.763266861438751	1.41794538497925	-0.0170550793409348	-0.637623429298401	-1.1494779586792	-1.45130944252014	top2b
0.845056533813477	0.854699313640594	0.826828122138977	-0.248866751790047	-0.810383915901184	-1.46733331680298	top3a
1.36277258396149	-1.44827568531036	-0.435384780168533	0.442609161138535	-0.533932149410248	0.612210810184479	tox4b
-1.65754961967468	0.695004045963287	0.078777864575386	0.0101604489609599	-1.00883674621582	0.873607218265533	tpd52
-0.764430522918701	NaN	NaN	-0.367274254560471	-0.996572375297546	1.13170480728149	tpd54
-0.690334975719452	0.192796170711517	-1.16427278518677	0.0087146544829011	-0.112678773701191	1.76577568054199	tpis
-1.25155925750732	-0.718969404697418	-0.681718230247498	0.620379745960236	0.978321135044098	1.05354607105255	tpm3
-0.807511508464813	-1.42415583133698	-0.111394472420216	0.799465119838715	0.283532708883286	1.26006400585175	tpr
-0.794109642505646	-0.868024587631226	-0.852314710617065	0.12048777192831	1.26568472385406	1.1282764673233	tprg1
1.33317220211029	-1.08891189098358	1.06664860248566	-0.453970044851303	-0.0247847624123096	-0.832154154777527	tpx2a
-0.528786897659302	-0.47625595331192	-1.43526864051819	1.05368149280548	0.267901986837387	1.11872792243958	tr112
-0.0178525727242231	-0.723327815532684	-1.50795805454254	1.26802599430084	0.252480804920197	0.728631615638733	tra2b
0.194921970367432	1.20550000667572	1.12496888637543	-0.568543553352356	-0.926688492298126	-1.03015875816345	traip
-0.249532893300056	-1.01740992069244	-1.07644557952881	0.753736674785614	1.47019982337952	0.119451925158501	tri33
1.34398913383484	0.284859597682953	0.872843027114868	-0.879005193710327	-0.449758350849152	-1.17292821407318	tripc
-0.447539329528809	-0.878275275230408	-1.30303239822388	0.994046330451965	0.762477338314056	0.872323334217072	trm61
1.27417361736298	0.371988385915756	0.917178869247437	-0.668091118335724	-0.66963392496109	-1.22561573982239	trrap
-1.46628654003143	0.275701850652695	-0.563786625862122	-0.267459541559219	0.598179399967194	1.42365145683289	trxr3
-0.640507996082306	-0.0409540012478828	-0.744597733020782	1.42605972290039	-0.662397444248199	-1.21493911743164	tt21b
-1.14001989364624	NaN	NaN	0.411057263612747	0.728962659835815	-1.93321168422699	tt39b
-0.103010222315788	-0.414923071861267	-0.633045852184296	1.74896824359894	-0.990995407104492	-0.597989082336426	ttc14
-1.2787754535675	NaN	NaN	-0.29777866601944	0.659242272377014	0.917311787605286	ttc27
0.0498780943453312	-0.914461851119995	-1.20743119716644	1.55981254577637	0.519910454750061	-0.00770807592198253	ttf1
1.01519525051117	0.747212469577789	0.920891404151917	-0.726332426071167	-0.732929885387421	-1.22403681278229	ttf2
-0.850385129451752	NaN	NaN	-0.251293808221817	-1.29038214683533	1.10167896747589	ttl12
-0.495291978120804	-0.619507312774658	-1.16959226131439	1.3127326965332	-0.149632185697556	1.12129104137421	twf2b
-0.968885898590088	-0.562310993671417	-0.968583345413208	0.483010947704315	0.488801240921021	1.52796804904938	txnd9
-0.69131338596344	-0.256959348917007	-1.02929985523224	-0.19780807197094	0.383655220270157	1.79172539710999	txnl1
0.649821043014526	1.01514029502869	1.01935565471649	-0.779691219329834	-0.744444251060486	-1.16018152236938	tydp1
-0.998589098453522	-0.67799323797226	NaN	0.575916767120361	-0.747698903083801	1.10066556930542	tydp2
-0.832744061946869	-0.937267363071442	-0.634404540061951	-0.023028701543808	1.01519775390625	1.41224682331085	tysy
-1.1434828042984	-0.792695999145508	-0.707102537155151	0.496630519628525	0.991503953933716	1.1551468372345	tyw2
0.918426871299744	0.805459260940552	0.957220375537872	-0.689518749713898	-0.738102436065674	-1.2534853219986	tyy1
-0.956689417362213	-0.926147699356079	-0.734718501567841	0.464915126562119	0.798734307289124	1.35390615463257	u2af1
-1.19266092777252	-0.487581491470337	-0.79305636882782	0.793511867523193	0.260936468839645	1.41885054111481	u2af2
-0.529647529125214	-1.29049599170685	-0.671209514141083	1.4061450958252	0.679514825344086	0.405693173408508	u3ip2
-0.808891355991364	-0.870798587799072	-1.00099432468414	1.1774708032608	0.937553286552429	0.565660119056702	u520
-0.84711891412735	-0.645316779613495	-1.16776883602142	1.00350904464722	0.580435037612915	1.07626044750214	u5s1
-0.996648609638214	-0.88787579536438	-0.557755708694458	0.316135138273239	0.540057599544525	1.58608734607697	ub10a
-0.519809782505035	1.42508983612061	0.30422630906105	0.783150553703308	-1.05836594104767	-0.934290945529938	ub2d2
-1.01766228675842	NaN	NaN	0.0363138131797314	-1.23516225814819	0.98134845495224	ub2g1
-0.917274415493011	0.0780900195240974	-1.17903971672058	0.158434867858887	0.220012545585632	1.63977670669556	ub2l3
-1.11493802070618	0.489589720964432	0.208820298314095	-0.884178459644318	-0.913337349891663	1.30070650577545	ub2v1
-0.821739554405212	-0.0877693817019463	-1.14897954463959	-0.0775834396481514	0.472441256046295	1.66363060474396	uba1
-0.575992107391357	NaN	NaN	-1.06001245975494	0.496792703866959	1.13921189308167	uba6
-1.51466417312622	-0.857050895690918	1.01278829574585	0.0997847244143486	0.362326234579086	0.896815776824951	ubc12
1.79180490970612	0.25397914648056	0.170966312289238	-0.776659965515137	-0.886732339859009	-0.553358137607574	ubc9
0.340716600418091	NaN	NaN	0.785117566585541	-1.09016680717468	-1.12583422660828	ube2a
-1.14447510242462	0.292513698339462	-0.350714117288589	-0.58553284406662	0.0166308302432299	1.77157747745514	ube2c
-0.775564908981323	-0.58049750328064	-0.896605908870697	0.272723823785782	0.207939252257347	1.77200520038605	ube2k
-1.17865562438965	-0.082333117723465	-0.686247825622559	0.131380915641785	0.0514439269900322	1.76441168785095	ube2n
-1.84372901916504	0.465226948261261	-0.0616343691945076	-0.185590267181396	0.702203691005707	0.923523008823395	ube2o
-1.04730474948883	NaN	NaN	-0.498828232288361	0.293973833322525	1.25215911865234	ube3a
0.646682620048523	1.03223693370819	0.999358594417572	-0.854412198066711	-0.662626624107361	-1.16123926639557	ubf1b
-1.53912699222565	0.529306828975677	-0.638261735439301	0.866177141666412	-0.275228440761566	1.05713319778442	ubl4a
-0.392738521099091	0.250878423452377	-0.0394513048231602	0.344774574041367	1.44290447235107	-1.6063677072525	ubn2
-1.11261987686157	-0.536483824253082	-0.662775337696075	-0.107674948871136	0.990372598171234	1.42918133735657	ubp14
-0.827181458473206	-0.507243454456329	-1.14185786247253	0.256621032953262	0.774173080921173	1.44548857212067	ubp5
1.47048115730286	0.309501439332962	0.240198627114296	-1.19309604167938	-1.09129083156586	0.264205724000931	ubp7
-1.3372288942337	-0.54926061630249	0.864555597305298	0.561486601829529	-0.702890038490295	1.16333734989166	ubql4
-0.79553085565567	1.48785185813904	-1.03833913803101	-0.317050099372864	0.945915520191193	-0.282847344875336	ubxn7
-0.947621941566467	-0.00700489897280931	-1.10200560092926	-0.0663492605090141	0.500411868095398	1.62256979942322	uchl1
-1.32467532157898	0.11523275077343	-0.933944165706635	0.0121463434770703	0.855305075645447	1.27593529224396	uchl3
-1.07943785190582	-0.210853427648544	-1.00914978981018	0.721853494644165	0.0793899819254875	1.49819767475128	uchl5
-0.935779690742493	1.57993519306183	-0.825900316238403	-0.436230540275574	0.840384781360626	-0.222409442067146	ufd1
-0.977369487285614	0.628782033920288	-0.730094075202942	0.228090196847916	-0.737151503562927	1.58774280548096	ugdh
-1.46630883216858	-0.334425300359726	-0.486479878425598	0.202965095639229	0.662523686885834	1.42172527313232	ugpa
0.233318075537682	-1.97524476051331	0.353902101516724	0.115868590772152	0.416865259408951	0.855290651321411	uhrf1
-1.54688453674316	-0.180474191904068	-0.522068202495575	1.34338819980621	0.244600564241409	0.661438226699829	uimc1
-0.70123690366745	-0.302864551544189	-1.23255205154419	0.059758149087429	0.576418817043304	1.60047662258148	uk114
0.302423238754272	-0.69931948184967	1.20269012451172	-1.45379519462585	-0.245892271399498	0.893893539905548	ung
-0.757611095905304	NaN	NaN	-0.375859320163727	1.13347041606903	-1.05844688415527	upk2
-1.10919892787933	-0.76250684261322	-0.734734952449799	0.364421516656876	1.15490078926086	1.08711850643158	upk3a
0.369501709938049	0.750672340393066	0.686002135276794	0.609273731708527	-0.687654256820679	-1.72779560089111	utp15
-1.70180726051331	-0.230502977967262	-0.413014471530914	0.652772426605225	0.742206394672394	0.950345873832703	vac14
-0.70710676908493	NaN	NaN	0.70710676908493	-1.08069932460785	-1.74992120265961	vamp3
-1.15629601478577	-0.71759295463562	-0.811722576618195	0.818916261196136	0.738095641136169	1.12859964370728	vasp
-1.1498749256134	-0.216824591159821	-1.00231921672821	0.426965832710266	0.442800045013428	1.49925291538239	vat1
-0.449733763933182	-0.402943521738052	1.13003253936768	-1.21569657325745	-1.35286426544189	0.938341319561005	vata
-0.623359680175781	-0.470332413911819	-1.32048857212067	0.322484701871872	0.624583661556244	1.46711242198944	vatb2
-1.15262031555176	NaN	NaN	0.636309206485748	-1.02616596221924	0.516311049461365	vatc1
-1.62921416759491	0.288686037063599	NaN	-0.105352982878685	0.402054190635681	1.04382693767548	vate1
-0.724347829818726	-0.17278978228569	-0.429632216691971	-1.05900526046753	0.809855937957764	1.57591915130615	vatg1
-0.467518001794815	0.400841057300568	-0.912657082080841	-0.584638118743896	-1.28594648838043	1.56397211551666	vath
1.18983674049377	0.707015991210938	0.802851259708405	-0.966396868228912	-0.823369860649109	-0.90993732213974	vegta
0.677846848964691	0.445258319377899	0.610376179218292	-1.9624525308609	0.329282730817795	-0.100311517715454	vezf1
-0.602894484996796	-0.689371705055237	-1.34303915500641	1.04691183567047	0.792014300823212	0.796379208564758	vigln
-0.495065689086914	-0.393885612487793	-1.30719900131226	0.104306004941463	0.457615733146667	1.63422858715057	vinc
-0.573608219623566	-0.858455061912537	-1.21920418739319	0.950664639472961	1.07141399383545	0.629188895225525	vir
0.0773728564381599	1.75005602836609	-1.00246477127075	0.0121390148997307	0.118041224777699	-0.955144345760345	vita2
-1.00165748596191	-0.605470776557922	-0.919261813163757	0.452022045850754	0.573923766613007	1.50044417381287	vma5a
-1.04552662372589	-0.498218685388565	-0.807156920433044	0.05347990244627	0.72138500213623	1.5760372877121	vps4b
1.27042317390442	-0.00457203527912498	0.718876123428345	-1.6505047082901	0.0440794005990028	-0.378301948308945	vps72
1.43368649482727	-0.277810782194138	0.969658732414246	-0.737592995166779	-0.235772162675858	-1.15216934680939	vrk1
-1.13664305210114	-0.676746129989624	-0.749161243438721	0.283723264932632	1.06263673305511	1.21619045734406	vta1
-0.305244714021683	-0.592196702957153	-1.30026590824127	1.5383380651474	0.704897344112396	-0.0455280914902687	wap53
0.74945193529129	0.0743360370397568	1.25564897060394	-1.50318706035614	-0.752095997333527	0.175846174359322	wd82a
-0.74402129650116	-0.924218654632568	-0.561149120330811	1.69582307338715	0.626784205436707	-0.0932182297110558	wdr18
-0.849547564983368	-0.362061202526093	-1.36698615550995	0.844218671321869	0.691413104534149	1.04296314716339	wdr1a
-0.65326976776123	-1.03765571117401	-0.347847431898117	1.77674055099487	0.434639185667038	-0.172606751322746	wdr3
-0.40344250202179	-1.27307391166687	-0.911240220069885	1.17366814613342	0.64056783914566	0.773520588874817	wdr33
-0.191503465175629	-0.612550377845764	-0.662129342556	1.46618318557739	-1.10918045043945	-1.30915796756744	wdr35
-0.0573931336402893	-0.484136611223221	-1.10380685329437	1.71497654914856	0.513066172599792	-0.582706093788147	wdr36
-1.04857683181763	-0.527915716171265	-0.926076412200928	0.443022012710571	0.556995153427124	1.50255179405212	wdr4
0.432111382484436	0.751873016357422	0.772001802921295	0.35071986913681	-0.494365483522415	-1.81234061717987	wdr43
1.01681780815125	-0.224596053361893	1.3109427690506	-0.886800408363342	-0.0290096402168274	-1.18735444545746	wdr46
1.21386027336121	0.357940286397934	0.972293138504028	-0.410337686538696	-1.00271487236023	-1.13104104995728	wdr48
1.19973623752594	0.251903712749481	0.974414706230164	-0.539199411869049	-1.43171346187592	-0.455141723155975	wdr5
-0.0312946029007435	-1.06022441387177	0.52709037065506	1.6960461139679	-0.365472376346588	-0.766145050525665	wdr55
