NPG	NPC	NCC	NPB	NCA	NCAG	HCC	HCG	Name
#!{Type}E	E	E	E	E	E	E	E	T
1.35093510150909	-0.163445249199867	-0.323182463645935	-0.00837545190006495	0.689391016960144	1.07030975818634	-1.34062540531158	-1.2750072479248	nop56
1.13626229763031	-0.436937242746353	-0.216279521584511	0.084636889398098	0.885960102081299	1.1432101726532	-1.28470599651337	-1.31214678287506	nop58
-0.0670615881681442	-0.94035142660141	0.99077296257019	-0.756766021251678	0.578034222126007	0.70967298746109	-1.59634876251221	1.08204770088196	np1l4
1.58542430400848	-0.591689109802246	-0.778584063053131	NaN	0.395909994840622	-0.611061215400696	NaN	-1.74343049526215	npa1p
-0.574760913848877	0.821154832839966	1.32442164421082	-0.277949273586273	0.271302253007889	-0.996584355831146	0.927848279476166	-1.49543249607086	npat
-0.3918576836586	-0.160452648997307	2.13786864280701	0.105312056839466	-1.11404466629028	-0.40001317858696	-0.729651927947998	0.552839517593384	npl1b
0.530965447425842	-0.0850049704313278	0.36835765838623	-1.06592130661011	0.899186074733734	0.992143392562866	-1.89264893531799	0.252922683954239	npl4
1.10020267963409	0.620043635368347	0.324282705783844	0.406559973955154	-1.48121106624603	-0.969878077507019	NaN	-1.61489427089691	npm
-0.922717571258545	0.789539396762848	1.32050096988678	0.886178195476532	-0.585059463977814	0.390945583581924	-1.54591310024261	-0.333474099636078	nqo1
1.21129810810089	0.770005822181702	0.475713431835175	-0.839122831821442	0.466362535953522	0.548872172832489	-1.20707023143768	-1.42605900764465	nsapc
0.787986040115356	1.39536499977112	-0.691840291023254	NaN	-1.38281202316284	-0.821236371994019	0.59390127658844	0.118636421859264	nsd2
0.119393162429333	1.67639195919037	-0.286841511726379	1.26678574085236	-0.998816430568695	-1.07065796852112	-0.135079354047775	-0.571175575256348	nse1
-2.20035362243652	1.04313468933105	0.347856134176254	0.722985804080963	0.219004526734352	-0.374681532382965	0.444258272647858	-0.202204152941704	nse2
-1.66831922531128	-0.924083769321442	-0.115516230463982	-0.576588869094849	1.30173480510712	0.0542977564036846	-1.10866475105286	1.36882102489471	nsf
-2.13720726966858	-0.581477880477905	1.00702464580536	0.280323296785355	0.234708458185196	0.818499267101288	-0.13111375272274	0.509243249893188	nsf1c
-0.429098457098007	0.588453471660614	1.60408341884613	0.165196791291237	-1.03289711475372	-0.895738124847412	NaN	-2.80534887313843	nsun2
-0.942060649394989	0.71703040599823	0.752388000488281	-0.184461250901222	-0.557222604751587	-1.30577254295349	1.71592235565186	-0.195823609828949	nu107
0.591213226318359	0.710381865501404	-0.138145640492439	-2.12566709518433	1.03060150146484	0.183998391032219	0.363929390907288	-0.616311550140381	nu214
0.804421126842499	0.441310614347458	0.485964119434357	0.173798143863678	0.577030599117279	0.687137842178345	-1.76271033287048	-1.40695214271545	nucl
-1.44721662998199	0.53586220741272	0.774371683597565	0.136982783675194	NaN	-1.45267343521118	NaN	-1.89353823661804	nud16
-1.14904367923737	0.430445313453674	1.40055239200592	-1.03714883327484	0.465319156646729	0.842248618602753	-1.21027743816376	0.257904589176178	nudc
-0.446114212274551	-0.43655663728714	0.211397483944893	-0.506043910980225	-0.756070554256439	1.93338775634766	NaN	-2.15783977508545	nudc1
-1.20595693588257	-0.419254153966904	0.525352895259857	NaN	-0.312930732965469	1.41278886795044	NaN	-2.41808724403381	nudt9
-0.963314712047577	-1.15088653564453	1.46462738513947	-0.179330542683601	0.78182989358902	0.875194430351257	0.23788994550705	-1.06600999832153	numa1
-1.66625452041626	-0.21155734360218	0.647291839122772	NaN	0.578092336654663	0.652427673339844	NaN	-1.95669317245483	nup1a
-1.22141742706299	0.610639035701752	0.440575510263443	-0.679362714290619	-0.103319764137268	-1.0125275850296	1.85227763652802	0.113135308027267	nup37
-0.607718408107758	0.705377817153931	0.400486946105957	-0.953822910785675	-0.301720350980759	-1.23307228088379	1.85269200801849	0.137777179479599	nup43
0.346515744924545	0.832851469516754	0.947349011898041	0.552117466926575	0.351807028055191	0.0463234893977642	-1.28927040100098	-1.78769385814667	nup50
0.650091707706451	0.988328397274017	0.824082970619202	0.120312958955765	0.19799479842186	-1.36448848247528	NaN	-1.41632235050201	nup53
0.333571404218674	1.03463745117188	0.611375987529755	-1.3464503288269	1.29505801200867	-0.100148856639862	-0.544245481491089	-1.28379833698273	nup54
-0.450546264648438	0.603854894638062	1.44485986232758	-0.245727464556694	0.825622320175171	-0.216446548700333	-1.88410615921021	-0.0775106698274612	nup62
-0.61956125497818	0.417751461267471	0.42804142832756	-0.618157982826233	-0.499154269695282	-1.24601256847382	2.01485586166382	0.122237302362919	nup85
0.0876287221908569	1.05708491802216	0.579778015613556	NaN	0.92230886220932	0.0202389154583216	-1.58958339691162	-1.07745599746704	nup88
-0.290806531906128	1.45077288150787	1.39948129653931	0.507679104804993	-0.937811255455017	-0.351924806833267	-0.812854468822479	-0.964536249637604	nup93
-0.853021442890167	0.783861815929413	0.675899505615234	-0.0667038783431053	-0.850717782974243	-1.38053500652313	1.59957146644592	0.0916452929377556	nup98
0.731081366539001	0.351964563131332	0.504122257232666	0.473186552524567	0.318229258060455	0.743392288684845	-1.97106516361237	-1.15091109275818	nupl
0.210316896438599	0.698540031909943	1.2691890001297	NaN	-0.0863585472106934	-0.47054734826088	-1.62114012241364	-2.12680888175964	nupl1
-0.15719823539257	-0.098049595952034	-1.31282651424408	NaN	NaN	-1.3951301574707	1.49563145637512	0.0724428296089172	ogt1
-0.820124447345734	0.436871916055679	0.871951341629028	-0.640389025211334	-0.421233087778091	1.63267552852631	NaN	-1.05975222587585	ola1
0.723496794700623	-0.816098749637604	-0.677359402179718	-1.02389407157898	-0.792000949382782	0.728133201599121	0.0861429199576378	1.7715802192688	orc1
0.686388254165649	-0.896667718887329	-0.914676785469055	-0.844534635543823	-0.735814929008484	0.887127161026001	0.136534824967384	1.68164372444153	orc2
0.744868874549866	-0.805550277233124	-0.735832273960114	-0.943053305149078	-0.980845332145691	0.521442115306854	0.502088129520416	1.69688200950623	orc3
1.02694344520569	-0.894422769546509	-0.819125473499298	-0.544532120227814	-1.06709003448486	0.704923331737518	-0.00115979800466448	1.59446346759796	orc4
0.990015506744385	-0.777251958847046	-0.670863926410675	-0.913035154342651	-0.964236259460449	0.899344325065613	-0.107334122061729	1.54336154460907	orc5
0.0113511448726058	-0.866056501865387	-0.129793956875801	NaN	-1.2042795419693	1.04741585254669	-0.437843799591064	1.57920694351196	orc6
-1.61046957969666	0.225961327552795	1.19042825698853	NaN	0.844990074634552	-0.246843606233597	NaN	-0.404066383838654	osbp1
-1.08096325397491	0.150509178638458	1.02136552333832	-0.226677730679512	0.611273288726807	1.23481523990631	-1.67773950099945	-0.0325827300548553	otub1
-1.25297772884369	0.393257647752762	1.09362423419952	NaN	-1.26494145393372	-0.221940338611603	NaN	-2.68314957618713	oxsr1
-0.567092835903168	1.1664571762085	0.592121839523315	0.372632682323456	0.113788321614265	-1.67790710926056	NaN	-1.60802960395813	p121c
-0.0664142593741417	-0.849131345748901	1.4472987651825	0.388495713472366	-1.35609686374664	0.435847997665405	NaN	-2.50526475906372	p4r2a
0.0145898424088955	-0.569269955158234	-0.159831374883652	-1.46730828285217	-0.460555285215378	0.225884854793549	2.01890277862549	0.397587507963181	p66a
-1.52098047733307	1.08389580249786	0.472492843866348	-0.814578592777252	1.03918278217316	-1.25962591171265	-0.521367013454437	-2.45261335372925	pa1
0.39256876707077	0.166930794715881	0.512866139411926	0.155084893107414	0.192846655845642	0.787370800971985	NaN	-2.20766806602478	pa2g4
-1.67950356006622	0.839798331260681	-0.155288055539131	0.730133414268494	-0.531543791294098	0.796403646469116	NaN	-2.0841691493988	pab2a
-0.0607891343533993	-0.814982712268829	1.26307535171509	0.4047472178936	0.0354578234255314	0.298416882753372	-1.95018374919891	0.824258327484131	padi2
0.136980324983597	0.470555335283279	1.17064368724823	0.902415812015533	0.0705612674355507	0.177809178829193	-1.81735563278198	-1.1116099357605	paf
-1.17922186851501	-0.534196496009827	-0.273782223463058	NaN	1.3641608953476	0.623039603233337	NaN	-2.39854979515076	paf1
-0.868248462677002	0.107986748218536	0.963394463062286	-0.284476101398468	0.484778016805649	1.19632387161255	NaN	-1.59975850582123	pak2
-1.07713317871094	0.782807588577271	-0.791794776916504	1.25377416610718	-0.167653650045395	-1.64583849906921	NaN	-2.3529736995697	palb2
0.371666967868805	0.220526441931725	1.36528408527374	NaN	-1.10791277885437	-0.849564731121063	NaN	-1.74784421920776	pan2
-0.657561063766479	0.0186085924506187	1.09942328929901	0.0340143032371998	-1.54842638969421	0.525606334209442	-0.863645315170288	1.3919802904129	park7
-0.00551892537623644	0.246051967144012	1.16957950592041	0.591351747512817	0.117422007024288	-0.0686890855431557	NaN	-2.0501971244812	parn
1.50225341320038	0.154022574424744	0.0478407964110374	-0.327019363641739	0.439029306173325	0.846951365470886	-1.05385625362396	-1.60922181606293	parp1
-0.5018070936203	0.890236675739288	0.360556304454803	0.644246637821198	0.407934606075287	-1.80116713047028	NaN	-2.21744585037231	parp2
-0.348211526870728	0.78299355506897	-0.407597482204437	1.15224063396454	0.807252824306488	-1.75056207180023	-0.2361159324646	-2.31619071960449	paxi1
1.07829892635345	0.396726161241531	0.519586026668549	0.83645486831665	-0.111155293881893	0.224676474928856	-1.07724809646606	-1.86733901500702	pb1
0.705821454524994	0.155698657035828	0.701596260070801	-0.648906886577606	0.710943460464478	1.06978452205658	-1.72365546226501	-0.971282005310059	pcbp2
-1.53335976600647	0.152817219495773	1.83642971515656	-1.49546790122986	-0.134242415428162	0.172423258423805	0.0327731594443321	-0.56473308801651	pcm1
0.105525210499763	0.699676930904388	0.987546861171722	0.798038482666016	0.332168966531754	0.15960356593132	-1.52893495559692	-1.55362498760223	pcna
-1.92094361782074	-0.828967928886414	1.19900846481323	0.354164719581604	0.274156153202057	0.352306634187698	-0.305558919906616	0.875834465026855	pdc6i
0.190057680010796	0.0438148006796837	2.08204746246338	-0.35308626294136	-1.3044331073761	-0.186587065458298	-0.808052778244019	0.336239129304886	pdcd5
1.30781257152557	-0.539604783058167	-0.516924858093262	-1.40716934204102	0.781755864620209	0.374130517244339	NaN	-2.16353487968445	pdia1
1.55508041381836	0.303597301244736	0.480138689279556	-0.265451431274414	-1.17656552791595	-0.896799564361572	NaN	-2.40385556221008	pdia3
-1.68715882301331	-0.203769028186798	1.33983933925629	0.240701705217361	-0.169380649924278	0.479767441749573	NaN	-2.22823190689087	pdli1
-1.13452577590942	-0.261459231376648	1.13242375850677	0.362850666046143	-0.97978663444519	-0.520020186901093	-0.304559379816055	1.70507681369781	pe2r
-0.955365419387817	-0.22428871691227	1.4798047542572	NaN	0.263671159744263	0.566912829875946	-1.51850855350494	0.387773960828781	pebp1
-0.544117510318756	-0.546908438205719	0.0917582884430885	NaN	-0.919393181800842	-0.848996520042419	1.39734637737274	1.37031090259552	pelp1
-1.57633686065674	0.968579530715942	-1.02870714664459	0.0601275898516178	NaN	-1.83493971824646	NaN	-2.6544029712677	pepd
-2.14808797836304	-0.0903888419270515	0.169316872954369	0.0588566474616528	-0.233547031879425	0.387248575687408	1.38515174388885	0.471449941396713	pepl1
-2.18434023857117	0.666520357131958	1.05640649795532	0.57600349187851	-0.196578323841095	0.399150818586349	-0.368787348270416	0.0516246780753136	pfd1
-1.3733069896698	0.253190129995346	1.12481307983398	NaN	-0.628729343414307	0.624033153057098	NaN	-2.22781300544739	pfd2
-0.449249088764191	-0.545639753341675	0.532690286636353	1.70428454875946	-0.101081788539886	-1.14100408554077	NaN	-2.18977665901184	pfd3
-1.59030830860138	0.70710676908493	-0.70710676908493	NaN	NaN	-1.79067552089691	NaN	-2.29495978355408	pfd6
-0.34144127368927	-0.168250873684883	1.36960923671722	0.623589515686035	-1.74170088768005	-0.372018188238144	-0.465890794992447	1.09610331058502	pgam1
0.642403721809387	0.178109735250473	1.56735002994537	0.00794131960719824	-0.0254630148410797	0.0120595786720514	-1.98499965667725	-0.397401660680771	pgfs
-0.976553320884705	-0.413632333278656	1.31068181991577	1.05003905296326	-1.27748918533325	-0.0024741692468524	-0.674419701099396	0.983847796916962	pgk
-1.01279485225677	-0.302946299314499	1.12453436851501	0.848164260387421	-1.5320440530777	-0.403780609369278	0.1053167283535	1.17355048656464	pgm1
-1.17457318305969	0.238414436578751	1.67743122577667	-0.0380936935544014	-0.852128803730011	0.148950055241585	NaN	-2.21987819671631	phax
0.943345069885254	0.377221673727036	0.372727662324905	0.823853075504303	0.0973997041583061	0.331711053848267	-0.885589063167572	-2.06066918373108	phf10
-0.44451567530632	0.174308091402054	-0.102854274213314	-1.89917933940887	0.659728348255157	-0.284022122621536	1.59642994403839	0.300105035305023	phf14
0.550144553184509	0.00533645879477262	-1.33319103717804	-1.16701936721802	-0.394431978464127	-0.211295619606972	1.50473010540009	1.04572689533234	phr
0.706025660037994	0.117154747247696	0.557545602321625	-1.36710679531097	-1.20757377147675	0.1463243663311	-0.543788492679596	1.59141862392426	pi42c
0.961302399635315	0.735650300979614	0.535060405731201	-0.10096263885498	0.245555475354195	-0.528776407241821	0.339234918355942	-2.18706440925598	pias4
-1.82083356380463	NaN	NaN	NaN	NaN	-1.67972099781036	NaN	-2.4609260559082	pif1
0.216322541236877	-0.484767913818359	1.60287010669708	-1.10150587558746	-1.15189182758331	-0.360088288784027	0.0645612552762032	1.21450006961823	pimt
0.294162392616272	0.334676653146744	1.49809110164642	0.403047472238541	0.322352737188339	-0.0029604819137603	-1.76480352878571	-1.08456635475159	pin1
-0.278288900852203	-0.198202162981033	1.99606120586395	-0.451505124568939	-0.783804953098297	-0.284260094165802	NaN	-1.94333720207214	pinin
1.14882433414459	0.106661200523376	0.0775204300880432	0.604328811168671	0.280985206365585	0.739465236663818	-1.09315001964569	-1.86463534832001	pinx1
1.08674895763397	0.712930858135223	0.454977571964264	-0.020261550322175	1.00806367397308	-1.53486406803131	-0.484102040529251	-1.22349345684052	piwl1
-0.127876535058022	-0.639016926288605	0.949706494808197	1.20777785778046	-0.522734820842743	1.18929314613342	-1.48191440105438	-0.575234830379486	pk1ip
-0.227469816803932	-0.593310713768005	-0.585631489753723	-1.29630780220032	0.144302070140839	-0.187370076775551	1.98414504528046	0.761642813682556	pkcb1
-1.98138332366943	0.379428923130035	0.459463715553284	NaN	0.65472000837326	0.852145433425903	-0.681112468242645	0.316737622022629	plak
-1.34038257598877	-0.0489214956760406	1.13901698589325	-1.01067960262299	0.347451984882355	1.52038180828094	-0.667933642864227	0.0610665902495384	plap
-0.089547410607338	-0.661891400814056	0.342360585927963	0.918283641338348	-0.438251703977585	0.991664886474609	-1.91936230659485	0.85674375295639	plec
0.109543077647686	0.429017424583435	1.36942088603973	NaN	-0.72114497423172	-1.18683636188507	NaN	-2.17899823188782	plin3
-0.591497838497162	-0.113446556031704	-0.628617346286774	-0.159077927470207	-0.053289208561182	-1.28259479999542	1.94747495651245	0.881048738956451	plk1
-1.7535719871521	-0.738675117492676	0.963901519775391	0.0887502282857895	-0.142286166548729	0.928686857223511	-0.493867576122284	1.14706230163574	plst
-1.70980513095856	-0.70710676908493	0.70710676908493	NaN	NaN	-1.58916115760803	NaN	-1.46304452419281	pms1
-2.11028432846069	-0.04788488894701	1.02308225631714	-0.975197315216064	NaN	-1.67049670219421	NaN	-2.38675785064697	pms2
0.659980058670044	0.499700218439102	0.49912703037262	0.776310324668884	0.318512141704559	0.454950451850891	-1.66352319717407	-1.54505705833435	pnkp
-1.28054344654083	0.220408901572227	1.03841960430145	0.144390761852264	-0.17718717455864	1.28812515735626	-1.23361372947693	-1.5780154466629	pnpo
-1.20821726322174	-0.532707512378693	-0.280356645584106	-0.869023382663727	0.122171722352505	-0.0618536695837975	0.968077182769775	1.86190950870514	po2f1
-2.04705333709717	-0.660256624221802	0.0722919404506683	-0.973192691802979	-0.685880839824677	-0.511295199394226	1.57368433475494	1.18464910984039	poc5
-0.136718839406967	-0.982844531536102	-0.96935248374939	NaN	-0.1911381483078	-0.479623109102249	1.40432548522949	1.35535168647766	pogk
0.332242369651794	-0.0131097789853811	0.0667420849204063	-0.8270024061203	-0.89407604932785	-1.12578105926514	1.97415828704834	0.486826509237289	pogz
-0.396576344966888	1.11139583587646	-0.925235748291016	1.38959991931915	-0.339351654052734	-0.839832007884979	NaN	-2.82329201698303	polh
-0.603695154190063	0.823240876197815	-0.277214676141739	1.39548516273499	0.0517596043646336	-1.38957583904266	NaN	-2.15829825401306	polk
-1.74385130405426	-0.201681584119797	1.04459536075592	0.678847014904022	0.991325318813324	0.34070035815239	-1.1257187128067	0.0157835595309734	pp1r7
0.873847663402557	0.350164115428925	0.396730095148087	0.0216107554733753	-0.417469173669815	-1.36380517482758	1.46803498268127	-1.32911324501038	pp1ra
1.23072183132172	-0.127149403095245	0.636187195777893	0.318459272384644	-0.146351456642151	0.553817391395569	-2.12589144706726	-0.339793354272842	pp2aa
-0.731996476650238	-0.405652105808258	-0.0682926550507545	-0.222468361258507	-0.760994017124176	-0.833679378032684	1.95977294445038	1.0633100271225	pp2ba
-0.823781251907349	-0.312371581792831	0.350419133901596	0.122309237718582	-0.967936396598816	-1.03275990486145	1.84868001937866	0.815440654754639	pp2bb
-1.36624717712402	0.669731676578522	1.23436188697815	0.4462930560112	-0.980811059474945	-0.00332828378304839	NaN	-1.64052438735962	pp4c
-0.294787436723709	0.760999798774719	0.775236785411835	0.975650310516357	-0.981983423233032	0.738891899585724	-1.80017304420471	-0.173834905028343	ppac
-1.55515122413635	0.190911471843719	1.12017834186554	1.33494675159454	-0.492709547281265	-0.507060348987579	NaN	-0.0911155641078949	ppce
-0.372948527336121	-0.212417423725128	1.08983874320984	1.60441076755524	-1.60232222080231	0.265534728765488	-0.62883859872818	-0.143257468938828	ppia
0.0175888203084469	0.854390263557434	1.42483580112457	-0.234376862645149	-0.861229300498962	-1.20120871067047	NaN	-2.66078782081604	ppib
-1.21793103218079	1.02299404144287	0.922414779663086	-0.428176403045654	0.23264342546463	1.0429447889328	-1.51337444782257	-0.0615150108933449	ppid
-0.934607923030853	-0.119961783289909	1.05456972122192	NaN	NaN	-1.58990681171417	NaN	-1.96216797828674	ppie
0.652114272117615	0.668056190013885	0.995146811008453	0.741048753261566	-0.0013246804010123	-0.0920045003294945	-1.79032015800476	-1.17271661758423	ppih
0.4611656665802	0.443384557962418	1.80580461025238	NaN	-0.496640801429749	-0.323623508214951	-1.2550460100174	-0.635044515132904	ppil1
0.913652420043945	0.625857472419739	0.324448347091675	0.694677650928497	0.465617597103119	0.0897242948412895	-1.31990325450897	-1.79407453536987	ppil2
-0.686263620853424	-0.0944717973470688	1.75725328922272	-1.1732314825058	0.233186438679695	-0.0364727936685085	NaN	-2.09404850006104	ppil3
-0.0654271468520164	-1.14258408546448	1.80880284309387	-0.18155899643898	0.428819179534912	0.109296172857285	-1.40910410881042	0.451756238937378	ppm1a
-0.310241669416428	-0.428605616092682	1.93107569217682	0.18780554831028	-0.648328125476837	-0.731705904006958	NaN	-1.46154391765594	ppm1g
0.0947805121541023	0.681398272514343	1.56016492843628	0.729957759380341	-1.26255464553833	-0.0104547385126352	-1.31952822208405	-0.473763912916183	ppp5
0.160991728305817	0.776872038841248	0.306929349899292	0.0372091978788376	0.672999680042267	-1.95500195026398	NaN	-2.13325810432434	pr38a
0.639632284641266	0.558924794197083	0.754204511642456	0.731573462486267	0.294250071048737	0.191611751914024	-1.47091197967529	-1.6992849111557	prc1
-1.52979922294617	NaN	NaN	NaN	NaN	-1.63786423206329	NaN	-2.74064755439758	prc2b
-1.83013761043549	0.450993180274963	-0.726314902305603	NaN	-0.403800994157791	0.0922736525535583	-1.10752272605896	1.69437170028687	prc2c
-1.10721397399902	-1.11751270294189	0.324168860912323	-0.249195858836174	-0.3366379737854	-0.336814939975739	1.14137983322144	1.68182682991028	prdx1
-1.16881537437439	-0.249652594327927	0.907179355621338	0.307232767343521	-1.34718108177185	-0.29587122797966	0.200423061847687	1.6466851234436	prdx2
-0.483867049217224	-0.119821488857269	1.67094337940216	0.417887508869171	-1.34902358055115	-0.155475646257401	-0.975362002849579	0.994718790054321	prdx5
-0.186806589365005	0.143516004085541	1.31685149669647	0.818244874477386	-1.53916680812836	-0.679512441158295	-0.859077155590057	0.985950648784637	prdx6
-1.04942381381989	0.323189705610275	-0.0606228671967983	0.618608295917511	1.38676643371582	-1.21851778030396	NaN	-2.24759316444397	pri1
-0.0620099268853664	0.460366368293762	0.296573966741562	0.613401889801025	0.92854505777359	-0.129501506686211	-2.10737586021423	-2.10318756103516	pri2
-1.54999887943268	0.70710676908493	-0.70710676908493	NaN	NaN	-1.50139248371124	NaN	-1.84290111064911	prkaa
-0.265609353780746	0.0670459046959877	1.25182592868805	0.12960746884346	1.33847093582153	-0.233829990029335	-1.80653595924377	-0.4809750020504	prkdc
-0.0915824547410011	-0.150754615664482	1.8251336812973	0.690065622329712	-1.21692311763763	-0.432912886142731	-1.11748647689819	0.494460254907608	prof1
-0.879225194454193	0.750708520412445	1.16420257091522	-0.27002626657486	0.548828065395355	0.528942346572876	-1.91040313243866	0.0669731125235558	prosc
-1.84363806247711	0.70710676908493	-0.70710676908493	NaN	NaN	-1.74337029457092	NaN	-2.26452326774597	prp16
-0.915101706981659	-0.522414743900299	0.135070040822029	-0.453400701284409	-0.668705880641937	-0.60023021697998	1.13572549819946	1.88905775547028	prp19
-1.20795106887817	-0.320334941148758	1.40543377399445	0.859986901283264	0.106687419116497	-0.843822181224823	NaN	-2.26713991165161	prp39
0.607868134975433	0.425080001354218	1.07320654392242	0.722699284553528	-0.0146926622837782	0.127815946936607	-1.93551456928253	-1.00646281242371	prp4
0.877501785755157	0.737667262554169	0.989776611328125	0.408000081777573	0.0293771177530289	-0.377420723438263	-0.68223774433136	-1.98266434669495	prp6
0.0417053923010826	-0.164354518055916	0.662993252277374	0.140213325619698	-1.90640640258789	-0.846920430660248	0.95833820104599	1.11443114280701	prp8
0.922678172588348	0.36662283539772	1.01481378078461	0.0632319524884224	0.282917469739914	0.325218498706818	-1.91660571098328	-1.05887699127197	prpf3
-2.21528339385986	0.136421248316765	0.0877629294991493	0.462765634059906	-0.157320514321327	0.301286309957504	0.0683674514293671	1.31600034236908	prps2
-1.67258822917938	-0.54642254114151	1.01619601249695	0.249751016497612	-0.573874771595001	1.04957628250122	-0.556290864944458	1.03365325927734	prs10
-1.91921830177307	0.40352001786232	0.864294469356537	0.217458441853523	0.435607582330704	0.631807267665863	-1.20270979404449	0.56924033164978	prs4
-1.07543694972992	0.671766400337219	1.07015419006348	-0.347369521856308	-1.18779122829437	-0.650928676128387	0.00577616458758712	1.51382970809937	prs6a
-0.592763662338257	-0.482570111751556	0.607193231582642	-1.73620665073395	0.345016539096832	1.04360330104828	-0.455794334411621	1.27152168750763	prs6b
-1.05368685722351	-0.199033319950104	0.840100347995758	0.0676622316241264	-1.66460263729095	0.964276313781738	-0.145468384027481	1.19075238704681	prs7
-0.646961271762848	-0.251731932163239	1.1009635925293	-0.146478191018105	-1.1627197265625	-0.84096223115921	0.15901443362236	1.78887546062469	prs8
-1.66307759284973	-0.114752806723118	1.34586787223816	1.32036340236664	-0.75758969783783	0.158477619290352	-0.257302343845367	-0.0319864116609097	psa
0.135545372962952	0.365902751684189	1.41990232467651	0.242642864584923	0.29465925693512	-0.0598096512258053	-2.14945292472839	-0.249390095472336	psde
-0.98172914981842	0.659023225307465	0.488543897867203	0.574432492256165	1.20923674106598	-0.395656883716583	-1.55385029315948	-2.57951784133911	psf1
-0.0898190289735794	0.726137280464172	0.657108247280121	0.586876213550568	0.72629302740097	-0.685329377651215	-1.92126631736755	-2.46839094161987	psf2
-1.27007186412811	0.618923008441925	0.363771557807922	0.803408682346344	0.764948725700378	-1.28098011016846	NaN	-1.95875978469849	psf3
0.597872972488403	1.27067351341248	-0.523365437984467	-1.28766179084778	-0.383203715085983	-1.27167928218842	0.96624368429184	0.631120026111603	psip1
-0.483043968677521	0.165155291557312	-0.431035459041595	-1.61979627609253	-0.0309795774519444	0.78476095199585	-0.194787219166756	1.80972623825073	psmd1
-1.85994291305542	-0.73205691576004	0.569792151451111	-0.299855202436447	0.0230383221060038	0.74987381696701	0.131398469209671	1.41775226593018	psmd2
-1.63378632068634	-0.0591451190412045	1.2241313457489	-0.201223060488701	-0.209231168031693	-0.231776177883148	-0.462709605693817	1.57374012470245	psmd3
-1.85138690471649	-0.108605273067951	0.204972833395004	-0.380950093269348	1.30427420139313	0.113888926804066	-0.478267550468445	1.19607388973236	psmd4
-0.746813833713531	0.568158864974976	1.4938325881958	0.327139049768448	-1.00890374183655	-1.42180931568146	-0.069857619702816	0.858254075050354	psmd6
-0.25483226776123	0.694379806518555	1.41694784164429	0.360901743173599	-0.142506420612335	0.277867048978806	-2.0277464389801	-0.325011283159256	psmd8
-1.56551575660706	0.641614139080048	1.21584475040436	0.457655757665634	-0.084269605576992	-0.665329396724701	NaN	-2.74117469787598	psmd9
-1.74964952468872	0.585483253002167	1.20744812488556	-0.277456969022751	-0.951433718204498	0.00249693542718887	0.114107757806778	1.06900405883789	psme1
-2.07220458984375	-0.731350779533386	1.13952589035034	-0.408175051212311	NaN	-1.54317450523376	NaN	-2.23141574859619	psme2
-0.415014863014221	0.0353505834937096	1.15586519241333	1.2173433303833	-1.10034477710724	-0.893199503421783	NaN	-1.90752458572388	psme3
0.221879452466965	0.120693117380142	1.06417405605316	-0.439593374729156	1.46385192871094	-0.435070872306824	-1.79998576641083	-0.195948541164398	psmf1
-1.61235785484314	NaN	NaN	NaN	NaN	-1.27338826656342	NaN	-2.02277851104736	pspc1
-0.598985552787781	-0.254712641239166	2.02599787712097	-0.413565784692764	-0.459352076053619	-0.299381792545319	NaN	-1.97579085826874	ptbp1
-1.44594252109528	-0.451620727777481	0.991068482398987	0.53560996055603	-0.952157557010651	-0.17276768386364	-0.0830635502934456	1.57887363433838	ptgr1
-0.238858178257942	0.0561734363436699	1.36039984226227	NaN	1.29513418674469	-0.46739536523819	-1.30467867851257	-0.700775265693665	puf60
-1.89890944957733	-0.650807619094849	-0.857373535633087	NaN	0.160771548748016	1.34740960597992	NaN	-2.59756851196289	pur1
-1.87554728984833	-0.679068446159363	0.81542843580246	0.471776455640793	-0.612946569919586	0.24146232008934	0.397134989500046	1.24176001548767	pur2
-1.97107028961182	0.0471604540944099	0.619167625904083	-0.0889103710651398	-0.437453597784042	0.282375574111938	-0.0165199860930443	1.56525063514709	pur4
-0.195310547947884	-0.23288232088089	-0.423409134149551	NaN	-0.276444941759109	-0.556363463401794	-0.558466613292694	2.24287700653076	pur6
-2.20600414276123	-0.138437643647194	0.579327046871185	-0.204240202903748	0.889593660831451	-0.165024325251579	0.354352623224258	0.890433073043823	pur8
-1.13682067394257	-0.25834184885025	1.0147123336792	0.642479419708252	-1.54111802577972	-0.167428433895111	0.111215353012085	1.3353019952774	pur9
-1.88598883152008	NaN	NaN	NaN	NaN	-1.11567282676697	NaN	-2.50453162193298	pura
-0.882643759250641	0.334998399019241	0.0437969192862511	-1.77114319801331	0.484698712825775	0.882695257663727	-0.424807727336884	1.3324054479599	pura2
-1.69732642173767	NaN	NaN	NaN	NaN	-1.36894047260284	NaN	-2.40732765197754	purbb
-1.77227795124054	1.11864078044891	0.801375925540924	-0.214340463280678	-1.40321624279022	-0.302459985017776	NaN	-2.36603879928589	pwp1
0.173937484622002	-0.665623128414154	-0.817608237266541	0.553808748722076	-0.834540247917175	-1.10245895385742	1.43254137039185	1.25994300842285	pwp2
-1.74275493621826	0.0150309335440397	0.720429003238678	0.07658651471138	1.04818367958069	-0.663881599903107	-0.661940693855286	1.20834696292877	pyg1a
-1.50153887271881	0.704931974411011	1.01789999008179	0.798430502414703	-0.533285200595856	1.03949975967407	-0.914038479328156	-0.611899614334106	pygl
